step,mode,loss,angle_error(rad),distance(m)
278,use_model,0,0.0071619125083088875,0.6029258552775896
279,use_model,0,0.0071619125083088875,0.6029258552775896
280,use_model,0,0.007030138862319291,0.6029258552775896
281,use_model,0,0.0071619125083088875,0.6029258552775896
282,use_model,0,0.0071619125083088875,0.6029258552775896
283,use_model,0,0.0071619125083088875,0.8158876075631193
284,use_model,0,0.02518246043473482,0.8158876075631193
285,use_model,0,0.0057357000187039375,0.8158876075631193
286,use_model,0,0.02442215289920568,0.8158876075631193
287,use_model,0,0.023835008032619953,1.0354491560115657
288,use_model,0,0.02523772325366735,1.0354491560115657
289,use_model,0,0.0013061659410595894,1.0354491560115657
290,use_model,0,0.0045449696481227875,1.0354491560115657
291,use_model,0,0.07918384671211243,1.235514410204191
292,use_model,0,0.09354101517237723,1.235514410204191
293,use_model,0,0.07411335408687592,1.235514410204191
294,use_model,0,0.06634632591158152,1.235514410204191
295,use_model,0,0.08206669241189957,1.235514410204191
296,use_model,0,0.06473278626799583,1.235514410204191
297,use_model,0,0.05584259703755379,1.235514410204191
298,use_model,0,0.04791369289159775,1.235514410204191
299,use_model,0,0.04487298056483269,1.235514410204191
300,use_model,0,0.05135827139019966,1.235514410204191
301,use_model,0,0.034949835389852524,1.235514410204191
302,use_model,0,0.03355083987116814,1.235514410204191
303,use_model,0,0.03312752768397331,1.235514410204191
304,use_model,0,0.03431939706206322,1.235514410204191
305,use_model,0,0.03015367221087217,1.235514410204191
306,use_model,0,0.029479200951755047,1.235514410204191
307,use_model,0,0.030737976543605324,1.235514410204191
308,use_model,0,0.03093203436583281,1.235514410204191
309,use_model,0,0.014961913460865617,1.235514410204191
310,use_model,0,0.014739484060555696,1.235514410204191
311,use_model,0,0.014618814457207918,1.235514410204191
312,use_model,0,0.013928562868386507,1.235514410204191
313,use_model,0,0.01494742976501584,1.235514410204191
314,use_model,0,0.014826878905296326,1.235514410204191
315,use_model,0,0.014123871922492981,1.235514410204191
316,use_model,0,0.015153542626649141,1.235514410204191
317,use_model,0,0.015478164423257113,1.235514410204191
